timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-12 11:10:21-05:00,48.293021600693464,16.11923949792981,0.0,180.79999999999995,180.79999999999995,0.0,0.0,102,,
2018-06-12 11:10:22-05:00,48.293021600693464,16.11923949792981,0.0,180.79999999999995,180.79999999999995,0.0,0.0,102,,
2018-06-12 11:10:32-05:00,48.293009949848056,16.11920127645135,0.0,180.79999999999995,180.79999999999995,8.1612,8.1612,98,,
2018-06-12 11:10:34-05:00,48.29299201257527,16.119123408570886,0.00611,180.79999999999995,180.79999999999995,12.193200000000001,12.193200000000001,101,,
2018-06-12 11:10:38-05:00,48.29294172115624,16.118938252329826,0.02095,181.0,181.0,21.1968,21.1968,105,,
2018-06-12 11:10:40-05:00,48.29290006309748,16.118774889037013,0.03392,181.0,181.0,22.9104,22.9104,111,,
2018-06-12 11:10:41-05:00,48.292876090854406,16.118691572919488,0.04065,181.0,181.0,23.346,23.346,115,,
2018-06-12 11:10:46-05:00,48.2927418127656,16.11819670535624,0.08029,181.20000000000005,181.20000000000005,30.434400000000004,30.434400000000004,118,,
2018-06-12 11:10:48-05:00,48.29268414527178,16.117971735075116,0.09817000000000001,181.20000000000005,181.20000000000005,32.245200000000004,32.245200000000004,115,,
2018-06-12 11:10:50-05:00,48.292621951550245,16.117736119776964,0.11697,181.20000000000005,181.20000000000005,33.019200000000005,33.019200000000005,112,,
2018-06-12 11:10:52-05:00,48.29256260767579,16.117492206394672,0.13624,181.20000000000005,181.20000000000005,35.1684,35.1684,119,,
2018-06-12 11:10:53-05:00,48.292535869404674,16.117364801466465,0.14615,181.20000000000005,181.20000000000005,34.4628,34.4628,122,,
2018-06-12 11:10:55-05:00,48.2924878410995,16.117109153419733,0.16585,181.0,181.0,35.136,35.136,127,,
2018-06-12 11:10:56-05:00,48.292466551065445,16.116977808997035,0.17587,181.0,181.0,35.874,35.874,134,,
2018-06-12 11:10:58-05:00,48.292419696226716,16.11671176739037,0.19629,181.0,181.0,36.378,36.378,141,,
2018-06-12 11:10:59-05:00,48.29239605925977,16.116577573120594,0.20659,181.0,181.0,36.5112,36.5112,136,,
2018-06-12 11:11:00-05:00,48.29237435013056,16.11644161865115,0.21696000000000001,180.79999999999995,180.79999999999995,36.9828,36.9828,139,,
2018-06-12 11:11:02-05:00,48.29232883639634,16.116163842380047,0.23818999999999999,180.60000000000002,180.60000000000002,38.293200000000006,38.293200000000006,135,,
2018-06-12 11:11:04-05:00,48.29227586276829,16.11587667837739,0.26029,180.20000000000005,180.20000000000005,39.772800000000004,39.772800000000004,138,,
2018-06-12 11:11:07-05:00,48.29218382947147,16.115435203537345,0.29461000000000004,179.60000000000002,179.60000000000002,41.6196,41.6196,142,,
2018-06-12 11:11:08-05:00,48.29215424135327,16.115282820537686,0.30639,179.20000000000005,179.20000000000005,42.1236,42.1236,147,,
2018-06-12 11:11:10-05:00,48.29209682531655,16.11497369594872,0.3302,179.0,179.0,42.66,42.66,150,,
2018-06-12 11:11:11-05:00,48.29207134433091,16.114817624911666,0.34212,178.79999999999995,178.79999999999995,42.7608,42.7608,153,,
