timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-08 11:45:52-05:00,48.23420561850071,16.33172795176506,2.5961399999999997,217.0,217.0,9.943200000000001,9.943200000000001,164,82,0.5
2018-06-08 11:46:00-05:00,48.234198493883014,16.332003632560372,2.61659,210.39999999999998,210.39999999999998,9.8424,9.8424,164,83,0.5
2018-06-08 11:46:05-05:00,48.23421525768936,16.33214863948524,2.6276599999999997,207.79999999999995,207.79999999999995,9.7416,9.7416,164,82,0.5
2018-06-08 11:46:08-05:00,48.23421970009804,16.33224788121879,2.6350100000000003,206.60000000000002,206.60000000000002,9.6084,9.6084,161,82,0.5
2018-06-08 11:46:13-05:00,48.234242079779506,16.332418452948332,2.6479,204.20000000000005,204.20000000000005,9.54,9.54,164,82,0.5
2018-06-08 11:46:21-05:00,48.234290359541774,16.33271047845483,2.67035,203.20000000000005,203.20000000000005,9.54,9.54,163,82,0.5
2018-06-08 11:46:28-05:00,48.23432673700154,16.332976771518588,2.69051,204.20000000000005,204.20000000000005,9.709200000000001,9.709200000000001,161,82,0.5
2018-06-08 11:46:36-05:00,48.234346183016896,16.333267707377672,2.7119899999999997,207.39999999999998,207.39999999999998,9.709200000000001,9.709200000000001,159,82,0.5
2018-06-08 11:46:45-05:00,48.23432967066765,16.333557721227407,2.7334699999999996,210.20000000000005,210.20000000000005,9.6084,9.6084,158,82,0.5
2018-06-08 11:46:53-05:00,48.23429614305496,16.33384865708649,2.75462,215.60000000000002,215.60000000000002,9.6408,9.6408,158,82,0.5
2018-06-08 11:47:02-05:00,48.234221544116735,16.334124254062772,2.7767199999999996,221.20000000000005,221.20000000000005,9.6084,9.6084,159,83,0.5
2018-06-08 11:47:11-05:00,48.23417619802058,16.334388284012675,2.7969899999999996,222.20000000000005,222.20000000000005,9.4068,9.4068,159,82,0.5
2018-06-08 11:47:19-05:00,48.23411333374679,16.3346753641963,2.81944,225.0,225.0,9.3384,9.3384,159,82,0.5
2018-06-08 11:47:26-05:00,48.23412976227701,16.33495976217091,2.8406700000000003,221.79999999999995,221.79999999999995,9.471599999999999,9.471599999999999,159,83,0.5
2018-06-08 11:47:33-05:00,48.23413143865764,16.33525296114385,2.86231,223.0,223.0,9.8424,9.8424,160,84,0.5
2018-06-08 11:47:41-05:00,48.234067149460316,16.335545321926475,2.88544,223.79999999999995,223.79999999999995,10.112400000000001,10.112400000000001,160,86,0.0
2018-06-08 11:47:45-05:00,48.2340332865715,16.33568923920393,2.89693,221.0,221.0,10.245600000000001,10.245600000000001,157,85,0.0
2018-06-08 11:47:48-05:00,48.23402540758252,16.335807340219617,2.90575,217.79999999999995,217.79999999999995,10.245600000000001,10.245600000000001,154,86,0.0
2018-06-08 11:47:55-05:00,48.23402239009738,16.33608511649072,2.92649,214.79999999999995,214.79999999999995,10.346400000000001,10.346400000000001,155,86,0.0
2018-06-08 11:48:02-05:00,48.234062707051635,16.336376471444964,2.9486999999999997,213.20000000000005,213.20000000000005,10.4148,10.4148,152,87,0.0
2018-06-08 11:48:04-05:00,48.23406832292676,16.336465487256646,2.95534,213.0,213.0,10.4796,10.4796,149,86,0.0
2018-06-08 11:48:10-05:00,48.234087182208896,16.336720129474998,2.97449,211.20000000000005,211.20000000000005,10.648800000000001,10.648800000000001,145,85,0.0
2018-06-08 11:48:17-05:00,48.2340594381094,16.337005700916052,2.99594,209.79999999999995,209.79999999999995,10.749600000000001,10.749600000000001,144,83,0.5
2018-06-08 11:48:19-05:00,48.234047032892704,16.337083149701357,3.00186,209.60000000000002,209.60000000000002,10.749600000000001,10.749600000000001,142,84,0.5
2018-06-08 11:48:27-05:00,48.23401208035648,16.337376683950424,3.02415,206.79999999999995,206.79999999999995,10.749600000000001,10.749600000000001,141,84,0.5
2018-06-08 11:48:31-05:00,48.23405994102359,16.33743024431169,3.0333699999999997,205.20000000000005,205.20000000000005,10.648800000000001,10.648800000000001,142,85,0.0
2018-06-08 11:48:36-05:00,48.234247863292694,16.33739990182221,3.05437,214.79999999999995,214.79999999999995,10.814400000000001,10.814400000000001,140,84,0.5
2018-06-08 11:48:44-05:00,48.23443637229502,16.337391436100006,3.07534,219.20000000000005,219.20000000000005,10.0764,10.0764,142,83,0.5
2018-06-08 11:48:47-05:00,48.23449236340821,16.337389508262277,3.08156,219.0,219.0,10.0764,10.0764,146,83,0.5
2018-06-08 11:48:50-05:00,48.23457861319184,16.33739646524191,3.09117,221.20000000000005,221.20000000000005,9.81,9.81,150,83,0.5
2018-06-08 11:48:54-05:00,48.23469730094075,16.33741163648665,3.10437,222.60000000000002,222.60000000000002,10.177200000000001,10.177200000000001,153,83,0.5
2018-06-08 11:48:55-05:00,48.23472454212606,16.33740870282054,3.1074,222.0,222.0,10.2132,10.2132,150,83,0.5
2018-06-08 11:49:02-05:00,48.2349091116339,16.337395710870624,3.128,221.0,221.0,10.4796,10.4796,149,85,0.0
