timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-12 11:50:07-05:00,48.305346351116896,16.134623056277633,2.41101,174.20000000000005,174.20000000000005,32.6484,32.6484,159,,
2018-06-12 11:50:14-05:00,48.305621864274144,16.13384353928268,2.47651,172.79999999999995,172.79999999999995,33.793200000000006,33.793200000000006,159,,
2018-06-12 11:50:18-05:00,48.30576812848449,16.13338672555983,2.5141,172.39999999999998,172.39999999999998,33.49080000000001,33.49080000000001,156,,
2018-06-12 11:50:25-05:00,48.306017154827714,16.13260301761329,2.57849,172.0,172.0,31.676399999999997,31.676399999999997,158,,
2018-06-12 11:50:29-05:00,48.30615419894457,16.132182329893112,2.6132199999999997,172.0,172.0,30.837600000000002,30.837600000000002,155,,
2018-06-12 11:50:37-05:00,48.306418815627694,16.13135796971619,2.68109,171.79999999999995,171.79999999999995,30.5352,30.5352,152,,
2018-06-12 11:50:44-05:00,48.30665308982134,16.130625810474157,2.74133,171.60000000000002,171.60000000000002,31.172400000000003,31.172400000000003,151,,
2018-06-12 11:50:51-05:00,48.306889459490776,16.129889376461506,2.8019600000000002,171.79999999999995,171.79999999999995,31.0716,31.0716,154,,
2018-06-12 11:50:58-05:00,48.30712666735053,16.129150595515966,2.8627800000000003,171.79999999999995,171.79999999999995,30.869999999999997,30.869999999999997,152,,
2018-06-12 11:51:01-05:00,48.30725993961096,16.12873543985188,2.89695,171.79999999999995,171.79999999999995,30.801599999999997,30.801599999999997,156,,
2018-06-12 11:51:06-05:00,48.30739530734718,16.128320200368762,2.93124,171.60000000000002,171.60000000000002,30.6,30.6,159,,
2018-06-12 11:51:14-05:00,48.3076585829258,16.12750405445695,2.99849,171.79999999999995,171.79999999999995,30.1644,30.1644,160,,
2018-06-12 11:51:20-05:00,48.3078586589545,16.126895360648632,3.0488299999999997,171.79999999999995,171.79999999999995,30.131999999999998,30.131999999999998,163,,
2018-06-12 11:51:28-05:00,48.30811472609639,16.12608407624066,3.1154,171.79999999999995,171.79999999999995,29.7612,29.7612,162,,
2018-06-12 11:51:32-05:00,48.308242466300726,16.125683672726154,3.14833,171.79999999999995,171.79999999999995,29.559600000000003,29.559600000000003,159,,
2018-06-12 11:51:40-05:00,48.308497946709394,16.12488068640232,3.2143200000000003,171.79999999999995,171.79999999999995,30.434400000000004,30.434400000000004,160,,
2018-06-12 11:51:44-05:00,48.30862920731306,16.124471398070455,3.2480100000000003,172.0,172.0,30.063600000000005,30.063600000000005,164,,
2018-06-12 11:51:52-05:00,48.30889139324427,16.123663382604718,3.31466,172.39999999999998,172.39999999999998,29.995200000000004,29.995200000000004,165,,
2018-06-12 11:52:00-05:00,48.309127846732736,16.122847069054842,3.3807,172.60000000000002,172.60000000000002,30.1968,30.1968,165,,
2018-06-12 11:52:07-05:00,48.30929322168231,16.122074760496616,3.44087,172.39999999999998,172.39999999999998,31.14,31.14,164,,
2018-06-12 11:52:14-05:00,48.309458680450916,16.12129759043455,3.50139,172.20000000000005,172.20000000000005,31.2048,31.2048,165,,
2018-06-12 11:52:20-05:00,48.309601256623864,16.120629301294684,3.5534299999999996,172.20000000000005,172.20000000000005,31.374,31.374,162,,
2018-06-12 11:52:27-05:00,48.30976537428796,16.119849868118763,3.61405,172.39999999999998,172.39999999999998,30.837600000000002,30.837600000000002,161,,
2018-06-12 11:52:34-05:00,48.30992898903787,16.119077056646347,3.6742,172.60000000000002,172.60000000000002,30.869999999999997,30.869999999999997,161,,
2018-06-12 11:52:42-05:00,48.31011154688895,16.1182108707726,3.74158,172.79999999999995,172.79999999999995,29.995200000000004,29.995200000000004,163,,
2018-06-12 11:52:50-05:00,48.31028840504587,16.117356838658452,3.8079099999999997,172.79999999999995,172.79999999999995,29.995200000000004,29.995200000000004,163,,
2018-06-12 11:52:58-05:00,48.31046886742115,16.116512529551983,3.87367,173.0,173.0,29.4588,29.4588,161,,
2018-06-12 11:53:06-05:00,48.31068034283817,16.11566704697907,3.94066,172.79999999999995,172.79999999999995,30.938399999999998,30.938399999999998,160,,
2018-06-12 11:53:13-05:00,48.310884861275554,16.114904712885618,4.00161,172.79999999999995,172.79999999999995,31.3416,31.3416,162,,
2018-06-12 11:53:18-05:00,48.311032550409436,16.114361146464944,4.0451500000000005,173.0,173.0,31.4424,31.4424,165,,
2018-06-12 11:53:25-05:00,48.31123597919941,16.113597555086017,4.10614,173.0,173.0,31.240800000000004,31.240800000000004,165,,
2018-06-12 11:53:32-05:00,48.31143002025783,16.11283832229674,4.16644,173.0,173.0,30.4668,30.4668,163,,
2018-06-12 11:53:40-05:00,48.311648620292544,16.11199459992349,4.23358,173.0,173.0,29.728799999999996,29.728799999999996,162,,
2018-06-12 11:53:48-05:00,48.311868058517575,16.111175687983632,4.29905,173.0,173.0,29.289599999999997,29.289599999999997,163,,
2018-06-12 11:53:56-05:00,48.31208188086748,16.110364235937595,4.36376,173.0,173.0,28.8216,28.8216,163,,
