timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-10 11:05:35-05:00,48.3327048830688,16.11022274941206,3.36652,165.79999999999995,165.79999999999995,31.507200000000005,31.507200000000005,146,,
2018-06-10 11:05:42-05:00,48.3327841758728,16.111049121245742,3.42839,167.20000000000005,167.20000000000005,32.0112,32.0112,146,,
2018-06-10 11:05:49-05:00,48.332848716527224,16.111881863325834,3.49056,168.20000000000005,168.20000000000005,32.0112,32.0112,146,,
2018-06-10 11:05:56-05:00,48.332919627428055,16.112709576264024,3.5524400000000003,168.20000000000005,168.20000000000005,31.4064,31.4064,144,,
2018-06-10 11:06:03-05:00,48.33298869431019,16.113526057451963,3.61346,168.0,168.0,31.575600000000005,31.575600000000005,144,,
2018-06-10 11:06:08-05:00,48.333058850839734,16.11410927027464,3.65742,168.20000000000005,168.20000000000005,31.575600000000005,31.575600000000005,147,,
2018-06-10 11:06:15-05:00,48.333237804472446,16.11489607952535,3.71914,167.60000000000002,167.60000000000002,31.3416,31.3416,149,,
2018-06-10 11:06:22-05:00,48.33343989215791,16.11567886546254,3.78144,167.79999999999995,167.79999999999995,31.744799999999998,31.744799999999998,148,,
2018-06-10 11:06:29-05:00,48.33356888964772,16.116490233689547,3.8433200000000003,168.39999999999998,168.39999999999998,31.978799999999996,31.978799999999996,147,,
2018-06-10 11:06:34-05:00,48.333624796941876,16.117087611928582,3.88809,168.20000000000005,168.20000000000005,31.744799999999998,31.744799999999998,146,,
2018-06-10 11:06:41-05:00,48.33361230790615,16.117911217734218,3.94943,167.60000000000002,167.60000000000002,31.7772,31.7772,146,,
2018-06-10 11:06:48-05:00,48.33374239504337,16.11871319822967,4.01087,167.0,167.0,31.3416,31.3416,146,,
2018-06-10 11:06:49-05:00,48.33375848829746,16.118828617036343,4.0196,167.0,167.0,31.644,31.644,146,,
2018-06-10 11:06:56-05:00,48.3338257111609,16.119654150679708,4.08127,165.79999999999995,165.79999999999995,31.3416,31.3416,144,,
2018-06-10 11:07:03-05:00,48.33389746025205,16.12047859467566,4.142939999999999,166.60000000000002,166.60000000000002,31.9428,31.9428,150,,
2018-06-10 11:07:10-05:00,48.33397038280964,16.121310414746404,4.20514,167.20000000000005,167.20000000000005,31.507200000000005,31.507200000000005,151,,
2018-06-10 11:07:17-05:00,48.33404338918626,16.122133936733007,4.26677,169.0,169.0,31.744799999999998,31.744799999999998,151,,
2018-06-10 11:07:24-05:00,48.33410910330713,16.12297254614532,4.3294,168.20000000000005,168.20000000000005,32.2128,32.2128,151,,
2018-06-10 11:07:31-05:00,48.33417372778058,16.123813167214394,4.39213,168.0,168.0,32.2128,32.2128,150,,
2018-06-10 11:07:38-05:00,48.33423608914018,16.12464909441769,4.4545,167.79999999999995,167.79999999999995,31.7088,31.7088,148,,
2018-06-10 11:07:42-05:00,48.33426425233483,16.12512845546007,4.4901800000000005,167.79999999999995,167.79999999999995,31.744799999999998,31.744799999999998,151,,
2018-06-10 11:07:49-05:00,48.3343365881592,16.12595910206437,4.55229,167.39999999999998,167.39999999999998,31.9428,31.9428,152,,
2018-06-10 11:07:56-05:00,48.33440045826137,16.126791844144464,4.61446,168.20000000000005,168.20000000000005,31.878000000000004,31.878000000000004,151,,
2018-06-10 11:08:03-05:00,48.33445644937456,16.127622993662953,4.676399999999999,168.79999999999995,168.79999999999995,31.809600000000003,31.809600000000003,151,,
2018-06-10 11:08:10-05:00,48.33451478742063,16.12846470437944,4.73914,168.39999999999998,168.39999999999998,31.9428,31.9428,150,,
2018-06-10 11:08:17-05:00,48.33457354456186,16.12930322997272,4.80166,167.0,167.0,32.144400000000005,32.144400000000005,150,,
2018-06-10 11:08:24-05:00,48.334620483219624,16.1301435995847,4.864199999999999,166.0,166.0,32.382,32.382,148,,
2018-06-10 11:08:31-05:00,48.334710923954844,16.13098070025444,4.927029999999999,168.39999999999998,168.39999999999998,32.281200000000005,32.281200000000005,146,,
2018-06-10 11:08:38-05:00,48.33477605134249,16.131827691569924,4.99024,169.20000000000005,169.20000000000005,32.4468,32.4468,147,,
2018-06-10 11:08:40-05:00,48.33479767665267,16.13207085058093,5.008430000000001,169.20000000000005,169.20000000000005,32.7168,32.7168,147,,
2018-06-10 11:08:47-05:00,48.33485450595617,16.13290837034583,5.0708400000000005,170.20000000000005,170.20000000000005,32.112,32.112,147,,
2018-06-10 11:08:54-05:00,48.3349291048944,16.133736418560147,5.1328000000000005,170.79999999999995,170.79999999999995,31.878000000000004,31.878000000000004,145,,
2018-06-10 11:09:01-05:00,48.33501074463129,16.134567568078637,5.19509,170.39999999999998,170.39999999999998,32.0436,32.0436,146,,
2018-06-10 11:09:08-05:00,48.33509540185332,16.13539595156908,5.25723,171.20000000000005,171.20000000000005,31.543200000000002,31.543200000000002,146,,
2018-06-10 11:09:15-05:00,48.335170755162835,16.136220479384065,5.31893,170.79999999999995,170.79999999999995,31.878000000000004,31.878000000000004,146,,
2018-06-10 11:09:22-05:00,48.33525222726166,16.13704358227551,5.38063,171.0,171.0,31.842000000000002,31.842000000000002,147,,
2018-06-10 11:09:29-05:00,48.33532355725765,16.137871462851763,5.44251,170.79999999999995,170.79999999999995,31.607999999999997,31.607999999999997,146,,
2018-06-10 11:09:36-05:00,48.335401928052306,16.138692134991288,5.503979999999999,171.0,171.0,31.644,31.644,144,,
2018-06-10 11:09:40-05:00,48.33544936962426,16.139160180464387,5.53908,171.20000000000005,171.20000000000005,31.4064,31.4064,147,,
2018-06-10 11:09:47-05:00,48.335533272475004,16.139977918937802,5.60042,171.39999999999998,171.39999999999998,31.3416,31.3416,147,,
2018-06-10 11:09:54-05:00,48.335608625784516,16.14079339429736,5.66146,171.39999999999998,171.39999999999998,31.644,31.644,147,,
2018-06-10 11:10:01-05:00,48.33568884059787,16.141613060608506,5.7228699999999995,171.60000000000002,171.60000000000002,31.607999999999997,31.607999999999997,147,,
2018-06-10 11:10:08-05:00,48.335767881944776,16.14244152791798,5.7849200000000005,171.60000000000002,171.60000000000002,31.3416,31.3416,148,,
2018-06-10 11:10:15-05:00,48.335847007110715,16.14325256086886,5.8457,170.60000000000002,170.60000000000002,31.3056,31.3056,150,,
2018-06-10 11:10:22-05:00,48.33594063296914,16.144069880247116,5.90718,170.60000000000002,170.60000000000002,31.3056,31.3056,152,,
2018-06-10 11:10:29-05:00,48.336023865267634,16.144888205453753,5.96856,170.79999999999995,170.79999999999995,31.543200000000002,31.543200000000002,151,,
2018-06-10 11:10:36-05:00,48.336109863594174,16.145709296688437,6.0301800000000005,170.0,170.0,31.809600000000003,31.809600000000003,151,,
2018-06-10 11:10:43-05:00,48.33619695156813,16.146533908322453,6.09208,171.0,171.0,31.4064,31.4064,152,,
2018-06-10 11:10:48-05:00,48.336259899660945,16.147119887173176,6.13609,170.60000000000002,170.60000000000002,31.374,31.374,149,,
2018-06-10 11:10:55-05:00,48.336344892159104,16.14794592373073,6.198060000000001,170.60000000000002,170.60000000000002,31.644,31.644,149,,
2018-06-10 11:11:02-05:00,48.33644296042621,16.14876626059413,6.2598400000000005,171.20000000000005,171.20000000000005,31.507200000000005,31.507200000000005,150,,
2018-06-10 11:11:09-05:00,48.336534071713686,16.14957930520177,6.32097,172.0,172.0,31.644,31.644,147,,
2018-06-10 11:11:16-05:00,48.3366162981838,16.150393020361662,6.38199,171.20000000000005,171.20000000000005,31.543200000000002,31.543200000000002,148,,
2018-06-10 11:11:23-05:00,48.336697686463594,16.151213608682156,6.44349,171.60000000000002,171.60000000000002,31.878000000000004,31.878000000000004,149,,
