timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-23 06:53:25-05:00,42.352527771145105,-71.05445106513798,0.9332999999999999,26.600000000000023,26.600000000000023,11.1528,11.1528,128,89,0.0
2018-06-23 06:53:30-05:00,42.35236977227032,-71.05426314286888,0.95337,20.200000000000045,20.200000000000045,11.217600000000001,11.217600000000001,129,90,0.0
2018-06-23 06:53:36-05:00,42.35221135430038,-71.05407362803817,0.97565,17.799999999999955,17.799999999999955,11.3184,11.3184,128,89,0.0
2018-06-23 06:53:43-05:00,42.35206123441458,-71.05390104465187,0.99786,12.600000000000023,12.600000000000023,11.3184,11.3184,129,89,0.0
2018-06-23 06:53:44-05:00,42.3520187381655,-71.05389190837741,1.00186,11.600000000000023,11.600000000000023,11.3184,11.3184,129,89,0.0
2018-06-23 06:53:50-05:00,42.351814890280366,-71.0537441354245,1.0256800000000001,11.800000000000011,11.800000000000011,11.4876,11.4876,130,89,0.0
2018-06-23 06:53:57-05:00,42.35172126442194,-71.05352779850364,1.04616,9.800000000000011,9.800000000000011,11.3544,11.3544,130,89,0.0
2018-06-23 06:54:04-05:00,42.35162730328739,-71.05327365919948,1.06926,8.0,8.0,11.3868,11.3868,131,88,0.0
2018-06-23 06:54:09-05:00,42.351478273049,-71.05311792343855,1.0893599999999999,8.800000000000011,8.800000000000011,11.556000000000001,11.556000000000001,131,88,0.0
2018-06-23 06:54:16-05:00,42.35137593001127,-71.05289882048965,1.1107,8.600000000000023,8.600000000000023,11.286,11.286,131,89,0.0
2018-06-23 06:54:23-05:00,42.351283226162195,-71.05266848579049,1.13221,6.800000000000011,6.800000000000011,11.4192,11.4192,138,90,0.5
2018-06-23 06:54:24-05:00,42.35126847401261,-71.0526368021965,1.13528,6.399999999999977,6.399999999999977,11.4192,11.4192,141,89,0.0
2018-06-23 06:54:26-05:00,42.35124014317989,-71.05258475057781,1.14052,5.199999999999989,5.199999999999989,11.286,11.286,147,88,0.0
2018-06-23 06:54:29-05:00,42.35119504854083,-71.05249757878482,1.1491500000000001,4.600000000000023,4.600000000000023,11.0844,11.0844,151,87,0.0
2018-06-23 06:54:31-05:00,42.35116705298424,-71.05244653299451,1.1542999999999999,4.0,4.0,11.052,11.052,154,87,0.0
2018-06-23 06:54:38-05:00,42.35105087980628,-71.05223631486297,1.1756600000000001,2.6000000000000227,2.6000000000000227,11.016,11.016,155,89,0.0
2018-06-23 06:54:42-05:00,42.35098876990378,-71.05211050249636,1.18801,2.0,2.0,11.052,11.052,150,88,0.0
2018-06-23 06:54:43-05:00,42.350966641679406,-71.0520789027214,1.19151,1.8000000000000114,1.8000000000000114,11.052,11.052,153,87,0.0
2018-06-23 06:54:45-05:00,42.35093018040061,-71.05202081613243,1.19771,1.3999999999999773,1.3999999999999773,11.0844,11.0844,157,87,0.0
2018-06-23 06:54:46-05:00,42.35091417096555,-71.05199181474745,1.2006700000000001,1.1999999999999886,1.1999999999999886,11.0844,11.0844,162,87,0.0
2018-06-23 06:54:47-05:00,42.35089899972081,-71.05196264572442,1.2035799999999999,1.0,1.0,11.0844,11.0844,167,88,0.0
