timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-13 01:43:10-05:00,48.201779974624515,16.42167071811855,0.71329,140.60000000000002,140.60000000000002,9.943200000000001,9.943200000000001,141,85,0.5
2018-06-13 01:43:16-05:00,48.20168643258512,16.421839278191328,0.7295499999999999,140.0,140.0,9.9108,9.9108,138,85,0.5
2018-06-13 01:43:24-05:00,48.201551316305995,16.422059638425708,0.7517699999999999,140.0,140.0,9.9108,9.9108,136,85,0.5
2018-06-13 01:43:32-05:00,48.201421312987804,16.422292571514845,0.77425,140.0,140.0,9.9108,9.9108,136,85,0.5
2018-06-13 01:43:39-05:00,48.201314276084304,16.42252500168979,0.79522,140.60000000000002,140.60000000000002,9.9756,9.9756,137,85,0.5
2018-06-13 01:43:46-05:00,48.20120472460985,16.42274435609579,0.81549,140.39999999999998,140.39999999999998,10.044,10.044,138,84,0.5
2018-06-13 01:43:51-05:00,48.20113289169967,16.422884920611978,0.8288099999999999,140.79999999999995,140.79999999999995,10.044,10.044,142,84,0.5
2018-06-13 01:44:00-05:00,48.201025016605854,16.423137467354536,0.8510700000000001,141.79999999999995,141.79999999999995,9.9108,9.9108,143,85,0.5
2018-06-13 01:44:08-05:00,48.20091286674142,16.423370065167546,0.87236,144.39999999999998,144.39999999999998,9.9108,9.9108,145,85,0.5
2018-06-13 01:44:16-05:00,48.2007965259254,16.423587407916784,0.89313,143.79999999999995,143.79999999999995,9.81,9.81,146,84,0.5
2018-06-13 01:44:22-05:00,48.200713377445936,16.42376057803631,0.90904,145.20000000000005,145.20000000000005,9.774,9.774,143,85,0.5
2018-06-13 01:44:27-05:00,48.20064011961222,16.423910865560174,0.92288,144.0,144.0,9.774,9.774,143,85,0.5
2018-06-13 01:44:36-05:00,48.2005356810987,16.424141535535455,0.94362,144.60000000000002,144.60000000000002,9.6408,9.6408,141,85,0.5
2018-06-13 01:44:46-05:00,48.20043928921223,16.424375558272004,0.96433,147.20000000000005,147.20000000000005,9.370800000000001,9.370800000000001,142,85,0.5
2018-06-13 01:44:49-05:00,48.20036175660789,16.424478152766824,0.97576,149.0,149.0,9.4392,9.4392,145,85,0.5
2018-06-13 01:44:56-05:00,48.20022580213845,16.424701949581504,0.9981,152.0,152.0,9.9756,9.9756,144,86,0.5
2018-06-13 01:44:57-05:00,48.20020669139922,16.42473497428,1.0013400000000001,151.39999999999998,151.39999999999998,9.9756,9.9756,144,85,0.5
2018-06-13 01:45:04-05:00,48.20009931921959,16.424952819943428,1.02153,154.20000000000005,154.20000000000005,9.8424,9.8424,144,85,0.5
2018-06-13 01:45:11-05:00,48.19999471306801,16.42517913132906,1.0420399999999999,152.39999999999998,152.39999999999998,9.9108,9.9108,144,85,0.5
2018-06-13 01:45:19-05:00,48.19986236281693,16.42542153596878,1.06535,152.0,152.0,9.9756,9.9756,144,85,0.5
