timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence
2018-06-15 01:25:54-05:00,48.22737160138786,16.34620752185583,0.0,222.0,222.0,3.5604,3.5604,107,,
2018-06-15 01:25:55-05:00,48.227355256676674,16.34620165452361,0.00186,222.0,222.0,4.3344,4.3344,106,,
2018-06-15 01:25:57-05:00,48.22731242515147,16.346189081668854,0.00186,222.0,222.0,8.028,8.028,105,,
2018-06-15 01:26:03-05:00,48.22711662389338,16.346150692552328,0.023850000000000003,222.20000000000005,222.20000000000005,13.7376,13.7376,102,,
2018-06-15 01:26:06-05:00,48.22699919342995,16.34614448994398,0.03724,222.0,222.0,15.786,15.786,100,,
2018-06-15 01:26:08-05:00,48.2269361615181,16.34623090736568,0.04690999999999999,222.0,222.0,18.4752,18.4752,100,,
2018-06-15 01:26:11-05:00,48.226885786280036,16.346420170739293,0.062060000000000004,222.0,222.0,18.7092,18.7092,99,,
2018-06-15 01:26:20-05:00,48.226877907291055,16.346718398854136,0.09164,221.39999999999998,221.39999999999998,4.6692,4.6692,97,,
2018-06-15 01:26:22-05:00,48.226808002218604,16.346705993637443,0.09829,221.39999999999998,221.39999999999998,4.3992,4.3992,96,,
2018-06-15 01:26:24-05:00,48.22677346877754,16.346740946173668,0.09829,221.39999999999998,221.39999999999998,8.6652,8.6652,96,,
2018-06-15 01:26:29-05:00,48.22670632973313,16.346995420753956,0.11815,220.79999999999995,220.79999999999995,19.584000000000003,19.584000000000003,93,,
2018-06-15 01:26:32-05:00,48.226644806563854,16.34720329195261,0.13488,220.39999999999998,220.39999999999998,21.564,21.564,89,,
2018-06-15 01:26:33-05:00,48.22662410326302,16.347278142347932,0.14084,220.20000000000005,220.20000000000005,22.4712,22.4712,86,,
2018-06-15 01:26:43-05:00,48.22647792287171,16.34809261187911,0.20357,217.60000000000002,217.60000000000002,24.318,24.318,84,,
2018-06-15 01:26:54-05:00,48.22633475996554,16.348948068916798,0.26886,214.60000000000002,214.60000000000002,21.6,21.6,84,,
2018-06-15 01:27:03-05:00,48.22605840861797,16.349738985300064,0.33317,205.39999999999998,205.39999999999998,21.6648,21.6648,82,,
2018-06-15 01:27:04-05:00,48.22604265064001,16.3498199544847,0.33942,204.79999999999995,204.79999999999995,21.564,21.564,81,,
2018-06-15 01:27:12-05:00,48.22587794624269,16.350202839821577,0.37353,202.0,202.0,11.3184,11.3184,78,,
2018-06-15 01:27:13-05:00,48.225847855210304,16.350210970267653,0.37691,201.79999999999995,201.79999999999995,10.749600000000001,10.749600000000001,78,,
2018-06-15 01:27:24-05:00,48.22543437592685,16.35012287646532,0.42456,198.0,198.0,13.435200000000002,13.435200000000002,80,,
2018-06-15 01:27:26-05:00,48.22540730237961,16.35024164803326,0.43386,197.0,197.0,16.9308,16.9308,80,,
2018-06-15 01:27:41-05:00,48.22534536011517,16.350903818383813,0.48336,192.20000000000005,192.20000000000005,2.3832,2.3832,78,,
2018-06-15 01:27:44-05:00,48.22531116195023,16.350890155881643,0.48336,191.79999999999995,191.79999999999995,8.4312,8.4312,78,,
2018-06-15 01:27:56-05:00,48.22496524080634,16.350864674896002,0.52219,194.79999999999995,194.79999999999995,4.032000000000001,4.032000000000001,79,,
2018-06-15 01:28:02-05:00,48.22484353557229,16.351136164739728,0.54659,195.0,195.0,18.5436,18.5436,80,,
2018-06-15 01:28:09-05:00,48.22472870349884,16.35175298899412,0.59421,193.79999999999995,193.79999999999995,22.5072,22.5072,79,,
2018-06-15 01:28:16-05:00,48.22462351061404,16.352387499064207,0.6428400000000001,192.60000000000002,192.60000000000002,21.6,21.6,77,,
2018-06-15 01:28:24-05:00,48.22449744679034,16.352841295301914,0.67957,190.79999999999995,190.79999999999995,22.136400000000002,22.136400000000002,75,,
2018-06-15 01:28:26-05:00,48.22450004518032,16.353024523705244,0.69294,190.39999999999998,190.39999999999998,24.5556,24.5556,74,,
2018-06-15 01:28:36-05:00,48.22443508543074,16.353847794234753,0.75447,187.20000000000005,187.20000000000005,20.4552,20.4552,74,,
2018-06-15 01:28:40-05:00,48.22440918534994,16.354049798101187,0.7697,186.0,186.0,9.471599999999999,9.471599999999999,80,,
2018-06-15 01:28:41-05:00,48.22439066134393,16.354062287136912,0.7719199999999999,185.60000000000002,185.60000000000002,9.1692,9.1692,82,,
2018-06-15 01:28:43-05:00,48.224373226985335,16.35408324189484,0.77444,185.0,185.0,3.7944000000000004,3.7944000000000004,83,,
2018-06-15 01:28:44-05:00,48.224373226985335,16.354094306007028,0.7750499999999999,184.79999999999995,184.79999999999995,2.4516000000000004,2.4516000000000004,84,,
2018-06-15 01:29:24-05:00,48.22443298995495,16.354251969605684,0.7750499999999999,183.0,183.0,10.177200000000001,10.177200000000001,94,,
2018-06-15 01:29:25-05:00,48.22444682009518,16.354290107265115,0.77826,183.0,183.0,12.024,12.024,94,,
2018-06-15 01:29:32-05:00,48.2246152125299,16.35468321852386,0.81309,181.79999999999995,181.79999999999995,20.8944,20.8944,91,,
2018-06-15 01:29:36-05:00,48.22469157166779,16.355001060292125,0.8381799999999999,181.0,181.0,22.136400000000002,22.136400000000002,95,,
2018-06-15 01:29:38-05:00,48.22472635656595,16.35516794398427,0.8511799999999999,180.60000000000002,180.60000000000002,22.842,22.842,99,,
